symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:HEROMOTOCO,2949.0,3004.95,2933.0,2956.1001,1067722.0,-119.62251106179201,12.895474569483378,0,
NSE:HEROMOTOCO,2961.0,2972.95,2866.6001,2886.8999,1152927.0,-123.9033230035825,12.887214778321491,0,
NSE:HEROMOTOCO,2900.0,2928.0,2868.0,2887.95,788062.0,-125.76146315166807,15.121469474973201,0,
NSE:HEROMOTOCO,2880.0,2948.8999,2875.05,2941.6001,649751.0,-121.50431183576165,23.156655053530006,0,
NSE:HEROMOTOCO,2969.0,2990.3501,2913.3999,2928.0,953450.0,-117.86918061292045,25.368251904867705,0,
NSE:HEROMOTOCO,2928.0,2948.0,2901.1499,2912.8999,557093.0,-114.88247118633035,29.094050899450313,0,
NSE:HEROMOTOCO,2874.0,2889.95,2741.1001,2786.1001,859305.0,-121.34833848816106,21.266536956923876,0,
NSE:HEROMOTOCO,2799.0,2879.0,2773.25,2865.3501,714921.0,-118.70936456807749,31.86469060768787,0,
NSE:HEROMOTOCO,2852.0,2890.0,2820.0,2862.55,683426.0,-115.51234893760648,33.20218081438191,0,
NSE:HEROMOTOCO,2838.25,2924.95,2838.25,2894.8501,709663.0,-109.11453841302,38.580363351477686,0,
NSE:HEROMOTOCO,2761.3501,2822.55,2743.1001,2785.55,740714.0,-111.5776345728109,37.52599285888607,0,
NSE:HEROMOTOCO,2841.25,2848.8501,2800.8501,2823.7,740095.0,-109.19256592794272,41.35607108355017,0,
NSE:HEROMOTOCO,2753.3,2882.55,2750.0,2851.1499,1436707.0,-103.8898270645509,41.48018613832523,0,
NSE:HEROMOTOCO,2818.0,2873.8,2812.05,2864.05,682515.0,-97.52226211956258,46.029961988665356,0,
NSE:HEROMOTOCO,2860.05,2878.3999,2830.0,2864.55,831133.0,-91.38217833508952,42.135556232472545,0,
NSE:HEROMOTOCO,2875.0,2939.0,2870.25,2905.5,811184.0,-82.26351236907703,51.67931412124042,0,
NSE:HEROMOTOCO,2928.0,3009.0,2915.05,2926.25,1389833.0,-72.52651182739692,53.33914326825231,0,
NSE:HEROMOTOCO,2963.8,2963.8,2850.05,2860.1001,1009327.0,-69.34820984371709,43.04607745867662,0,
NSE:HEROMOTOCO,2834.8,2860.0,2805.0,2819.1499,670258.0,-69.33447683834083,41.12659600883865,0,
NSE:HEROMOTOCO,2779.95,2848.0,2766.6499,2793.25,668727.0,-70.59966976189753,40.4149738981056,0,
NSE:HEROMOTOCO,2794.0,2819.75,2766.75,2776.75,642256.0,-72.10260245400741,49.09019222135317,0,
NSE:HEROMOTOCO,2786.8999,2800.0,2768.0,2788.2,365152.0,-71.54504142983114,41.35186098966861,0,
NSE:HEROMOTOCO,2818.0,2922.0,2802.1499,2913.3,2249529.0,-60.313390582629836,54.464676884076056,0,
NSE:HEROMOTOCO,2948.95,2995.0,2820.0,2860.8,2287493.0,-55.0143662370142,47.10728959182915,0,
NSE:HEROMOTOCO,2860.8,2879.0,2830.0,2836.3,781259.0,-52.19018059601058,55.03722084367245,0,
NSE:HEROMOTOCO,2830.5,2843.6499,2801.1001,2838.3501,684120.0,-49.21919890467143,51.56635270686356,0,
NSE:HEROMOTOCO,2839.8,2858.0,2815.0,2840.1499,486996.0,-46.187030355563365,48.755656108597286,0,
NSE:HEROMOTOCO,2840.1499,2851.8999,2802.75,2812.3501,518143.0,-45.50269966488804,44.342314078998065,0,
NSE:HEROMOTOCO,2835.0,2884.3999,2813.0,2854.75,926624.0,-41.06566565179628,49.01764155384244,0,
