symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:TATAMOTORS,299.0,307.5,297.5,301.79999,58569012.0,-3.976781908641726,41.43222323245111,0,
NSE:TATAMOTORS,306.75,309.85001,303.04999,307.75,44088352.0,-3.3525548188985113,41.20668122291485,0,
NSE:TATAMOTORS,306.79999,311.70001,297.20001,305.04999,66178755.0,-3.0406676708786335,41.85137959402924,0,
NSE:TATAMOTORS,306.14999,313.79999,304.79999,307.75,63031783.0,-2.546274746693541,43.112260939429845,0,
NSE:TATAMOTORS,306.75,310.64999,305.10001,307.79999,39073986.0,-2.125924680774233,42.11550461725672,0,
NSE:TATAMOTORS,307.89999,319.79999,307.5,313.95001,62459774.0,-1.2817636356149364,55.90152828208165,0,
NSE:TATAMOTORS,313.20001,325.0,312.5,318.20001,75462572.0,-0.2667455673492327,57.766989685308204,0,
NSE:TATAMOTORS,307.85001,307.85001,282.89999,286.54999,105342538.0,-1.9932515757752753,38.99803418622068,0,
NSE:TATAMOTORS,287.25,304.54999,280.54999,302.85001,116874853.0,-2.0229256100033695,49.910882416483126,0,
NSE:TATAMOTORS,303.0,307.54999,296.5,303.5,75262749.0,-1.9712701597831597,48.2027707447562,0,
NSE:TATAMOTORS,302.0,315.0,300.14999,310.0,75330709.0,-1.389816229727046,57.61880268797408,0,
NSE:TATAMOTORS,295.0,304.5,292.79999,301.39999,65791784.0,-1.604463478489663,57.78869166491073,0,
NSE:TATAMOTORS,307.70001,308.14999,294.20001,298.04999,56740291.0,-2.021586383035981,50.87533082200034,0,
NSE:TATAMOTORS,294.0,302.5,292.20001,294.54999,61022978.0,-2.604556335224288,48.712668413867426,0,
NSE:TATAMOTORS,291.0,300.0,290.5,294.0,58158986.0,-3.0754914677339116,45.80194611263481,0,
NSE:TATAMOTORS,297.0,299.0,294.60001,295.39999,30583139.0,-3.297729289868414,43.010750984294866,0,
NSE:TATAMOTORS,295.70001,302.5,295.10001,301.5,35040532.0,-2.9476557967843746,48.0654015992362,0,
NSE:TATAMOTORS,303.5,309.5,303.0,305.89999,44668126.0,-2.288793820188232,49.01016083140904,0,
NSE:TATAMOTORS,308.89999,310.0,301.25,301.89999,36647292.0,-2.0655966155025,46.9712538105734,0,
NSE:TATAMOTORS,298.20001,301.29999,292.54999,293.85001,36121668.0,-2.509351094845613,39.879154078549846,0,
NSE:TATAMOTORS,289.29999,294.75,285.0,293.0,35376618.0,-2.8962324550734593,36.86131002488946,0,
NSE:TATAMOTORS,296.35001,299.75,288.04999,289.45001,38640006.0,-3.4495292192967213,52.13865844798187,0,
NSE:TATAMOTORS,293.5,293.89999,288.5,291.5,29350536.0,-3.6801809950352435,39.40240840561009,0,
NSE:TATAMOTORS,291.5,302.0,290.29999,301.25,45032502.0,-3.04117391340543,48.204308510332645,0,
NSE:TATAMOTORS,303.0,305.95001,300.5,302.75,41591323.0,-2.3862119672463677,43.71205114452811,0,
NSE:TATAMOTORS,304.5,315.70001,304.0,314.85001,53260388.0,-0.8806288815976018,60.99757056259727,0,
NSE:TATAMOTORS,309.54999,320.75,308.10001,315.54999,58472304.0,0.3648335231881106,64.95728029806529,1,
NSE:TATAMOTORS,318.25,334.75,316.25,326.0,111584920.0,2.170084540918367,74.02600001986254,0,
NSE:TATAMOTORS,329.35001,329.5,310.0,312.25,81305325.0,2.462858591380325,61.60204022989968,0,
NSE:TATAMOTORS,315.39999,323.85001,311.39999,321.10001,51162423.0,3.370156909076968,64.92452146911067,0,
NSE:TATAMOTORS,325.95001,336.64999,324.0,332.45001,86153088.0,4.948009928251565,66.94035039091968,0,
NSE:TATAMOTORS,313.0,322.95001,312.10001,314.45001,119407026.0,4.691934545231618,54.073378575203165,0,
NSE:TATAMOTORS,316.0,316.60001,306.10001,307.70001,54043899.0,3.8993748058828146,52.692674594739955,0,
NSE:TATAMOTORS,312.0,315.70001,309.5,313.10001,40358753.0,3.6647553541893103,59.16230366492147,0,
NSE:TATAMOTORS,314.75,315.79999,310.20001,311.85001,31963997.0,3.339458001960054,58.93789084285357,0,
NSE:TATAMOTORS,315.54999,319.0,313.85001,315.25,37382263.0,3.3177631761170687,62.250708665784295,0,
NSE:TATAMOTORS,316.10001,320.0,314.79999,315.5,28639717.0,3.282899558421036,61.59420289855072,0,
NSE:TATAMOTORS,317.04999,323.45001,316.54999,318.60001,49484106.0,3.4654670424663436,58.95715447009246,0,
NSE:TATAMOTORS,322.64999,324.5,316.5,318.75,26618815.0,3.5809767574025386,58.37696335078534,0,
NSE:TATAMOTORS,318.70001,319.75,312.10001,318.75,30917309.0,3.630666969875051,52.33812378154962,0,
NSE:TATAMOTORS,319.20001,325.70001,317.29999,318.10001,32595728.0,3.5763718717281563,51.52970605878825,0,
NSE:TATAMOTORS,315.95001,324.39999,315.60001,323.0,26323777.0,3.883958995724413,48.07197893881207,0,
NSE:TATAMOTORS,325.29999,327.70001,323.64999,325.64999,21408371.0,4.292079631382762,60.04497453297205,0,
NSE:TATAMOTORS,325.14999,336.89999,324.25,334.95001,41278749.0,5.304801615087911,60.31273575956391,0,
NSE:TATAMOTORS,339.75,351.0,339.75,345.5,64986814.0,6.879385828929969,59.834209420139885,0,
NSE:TATAMOTORS,346.25,356.64999,337.5,352.75,44104954.0,8.612984448562031,84.44245563441851,0,
