symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:ASIANPAINT,2650.0,2650.0,2566.8501,2571.8999,1552036.0,45.88850814598118,62.538778244963076,0,
NSE:ASIANPAINT,2600.0,2604.7,2528.8,2553.6499,1489287.0,40.32643002734039,54.09628101602634,0,
NSE:ASIANPAINT,2555.6499,2557.0,2488.0,2511.25,1690758.0,32.12678785430444,44.051649491843456,0,
NSE:ASIANPAINT,2527.1001,2565.0,2496.2,2517.95,1614593.0,25.870922472532584,48.156582663902434,0,
NSE:ASIANPAINT,2530.0,2575.0,2530.0,2557.8999,1103980.0,23.861664723594004,50.55589813900354,0,
NSE:ASIANPAINT,2545.0,2579.8999,2534.0,2574.3501,866331.0,23.32779879808868,56.026508987701064,0,
NSE:ASIANPAINT,2588.0,2620.25,2575.0,2614.55,1065561.0,25.850513542515273,50.31532890347125,0,
NSE:ASIANPAINT,2630.0,2642.0,2570.0,2613.45,1295346.0,27.444657418717725,48.32354652443054,0,
NSE:ASIANPAINT,2595.0,2605.8,2524.05,2536.3999,1384907.0,22.234424188748562,38.72940712242281,0,
NSE:ASIANPAINT,2510.0,2595.1001,2505.6001,2582.1499,1034774.0,21.548521524941407,45.434059984221484,0,
NSE:ASIANPAINT,2605.0,2617.95,2571.55,2587.1499,1058140.0,21.16442660002167,48.522037018160276,0,
NSE:ASIANPAINT,2617.0,2617.0,2546.1001,2567.6499,1220186.0,19.066751925511653,49.693241538118976,0,
NSE:ASIANPAINT,2579.8501,2581.8501,2528.0,2549.05,1518119.0,15.722236987641736,46.12531328320805,0,
NSE:ASIANPAINT,2555.0,2590.0,2541.5,2551.6499,1416102.0,13.130119164664848,36.82847932960605,0,
NSE:ASIANPAINT,2589.0,2589.0,2542.1499,2556.95,1526814.0,11.372426634814929,47.7940232533638,0,
NSE:ASIANPAINT,2533.0,2562.0,2521.3,2556.25,1168363.0,9.809876343510496,50.40462197467228,0,
NSE:ASIANPAINT,2577.0,2588.95,2530.0,2556.2,2085630.0,8.469873963217196,58.0569994622692,0,
NSE:ASIANPAINT,2620.0,2835.25,2601.55,2774.5,10543708.0,24.737736782495176,76.14922026297015,0,
NSE:ASIANPAINT,2782.0,2824.2,2747.55,2782.75,2134352.0,37.859421478140575,74.50147662602666,0,
NSE:ASIANPAINT,2797.0,2845.0,2789.0,2821.8,1328605.0,50.823596992072,75.6984060023691,0,
NSE:ASIANPAINT,2805.1499,2849.0,2798.6499,2815.8501,1219067.0,59.9268923720233,72.50672462136059,0,
NSE:ASIANPAINT,2814.0,2845.0,2778.5,2794.1001,1211975.0,64.64113356860025,69.30641643826368,0,
NSE:ASIANPAINT,2807.0,2854.0,2795.0,2832.5,1328308.0,70.66121617482304,84.49444396163376,0,
NSE:ASIANPAINT,2846.0,2849.0,2808.2,2819.2,813091.0,73.51158042556881,79.87401124688941,0,
NSE:ASIANPAINT,2836.8999,2922.6499,2822.75,2914.3999,2730112.0,82.50132699893902,83.60204012899898,0,
NSE:ASIANPAINT,2939.8501,2947.8999,2910.3999,2941.6001,1250531.0,90.77420620030944,87.79948965914876,0,
NSE:ASIANPAINT,2950.0,2965.0,2902.25,2949.3501,2415085.0,96.83957644411521,91.37041987813551,0,
NSE:ASIANPAINT,2958.1499,2963.8,2931.1499,2940.7,711383.0,99.79802576397242,89.71113816247043,0,
NSE:ASIANPAINT,2938.0,2989.95,2936.1001,2977.5,2093635.0,103.91421225942759,90.33278987244645,0,
NSE:ASIANPAINT,2965.0,2982.6001,2915.1001,2931.0,1194073.0,102.2455354423696,83.03799700255657,0,
NSE:ASIANPAINT,2918.8501,2933.75,2877.1499,2903.7,2067842.0,97.59519850088645,79.23115746971729,0,
NSE:ASIANPAINT,2919.6001,2942.0,2904.05,2935.3501,1404434.0,95.36437042991383,69.72410307195503,0,
NSE:ASIANPAINT,2953.0,2990.0,2908.0,2924.8999,1509084.0,91.69616301898168,67.33745529641023,0,
NSE:ASIANPAINT,2930.0,2941.0,2903.95,2933.1001,802415.0,88.43138783356244,64.67949791677924,0,
NSE:ASIANPAINT,2928.0,2944.25,2907.5,2926.25,762931.0,84.31930371013095,64.52627587264962,0,
NSE:ASIANPAINT,2930.8,2965.0,2919.6001,2943.55,1340352.0,81.51673861387962,69.89743328930011,0,
NSE:ASIANPAINT,2945.0,2959.3,2920.6499,2950.6001,1344559.0,78.95443218674382,67.15569308505576,0,
NSE:ASIANPAINT,2960.0,2971.6001,2938.6001,2956.25,878445.0,76.49786581577746,70.36096779446068,0,
NSE:ASIANPAINT,2955.1001,2970.0,2916.5,2949.8999,746823.0,73.19487431925654,57.16589759427691,0,
NSE:ASIANPAINT,2970.0,3050.0,2960.95,3042.2,2262031.0,77.13590178700451,66.08050040776725,0,
NSE:ASIANPAINT,3029.0,3042.2,3005.5,3018.7,859505.0,77.4699158795479,60.55390504180621,0,
NSE:ASIANPAINT,3017.95,3073.95,3000.5,3060.3,1533864.0,80.16727830670243,66.5421487310678,0,
NSE:ASIANPAINT,3061.55,3077.8,3016.05,3047.2,2293860.0,80.32199498545106,60.31673104385772,0,
NSE:ASIANPAINT,3024.2,3079.1499,3021.05,3068.55,720491.0,81.23099528947932,71.9973849419223,0,
NSE:ASIANPAINT,3085.0,3092.8501,3004.2,3010.8,1199238.0,76.41062805999172,65.60765815760263,0,
NSE:ASIANPAINT,3030.0,3030.0,2983.5,2987.3501,1009007.0,69.8925633866329,57.7634975870452,0,
NSE:ASIANPAINT,2987.3501,3049.7,2975.45,3043.25,985596.0,68.44857239312796,65.55803952303964,0,
NSE:ASIANPAINT,3030.2,3053.5,2985.0,3003.8999,786964.0,63.39816039088737,58.60264466457119,0,
NSE:ASIANPAINT,3024.0,3038.8501,2976.25,2982.95,891695.0,57.047581638238626,56.66118421052629,0,
NSE:ASIANPAINT,2989.0,3023.8501,2973.05,3001.5,1242734.0,52.90171416379053,56.788098863769434,0,
NSE:ASIANPAINT,2999.0,3030.0,2985.6499,2992.7,924522.0,48.348664556586755,54.91132872406171,0,
NSE:ASIANPAINT,3008.0,3026.8999,2997.0,3021.6001,848235.0,46.53589959873125,57.23139156105087,0,
NSE:ASIANPAINT,3032.95,3038.8,2999.75,3005.0,805542.0,43.26109400954283,55.9619225358315,0,
NSE:ASIANPAINT,3020.0,3050.0,3007.1001,3014.8,863343.0,40.9841255962524,46.39093782929407,0,
