symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:ICICIBANK,592.54999,598.84998,587.5,596.75,18010557.0,4.582253054199327,58.214566261886034,0,
NSE:ICICIBANK,596.65002,608.0,589.0,591.54999,15115127.0,4.208076347791689,66.20794115722252,0,
NSE:ICICIBANK,595.29999,604.79999,584.70001,602.79999,17253943.0,4.764398571001607,63.817937000831215,0,
NSE:ICICIBANK,602.79999,610.84998,599.25,608.20001,16949763.0,5.576739246496572,61.49824982700358,0,
NSE:ICICIBANK,612.0,614.79999,603.70001,607.09998,10941083.0,6.061884228761983,64.72311394202553,0,
NSE:ICICIBANK,611.0,617.0,611.0,613.25,12060808.0,6.863502158129336,69.77085906932538,0,
NSE:ICICIBANK,606.40002,612.90002,603.25,609.84998,13818480.0,7.1421071779113845,68.38100272842892,0,
NSE:ICICIBANK,603.20001,606.65002,593.20001,594.75,14785569.0,6.074439120157535,55.843660083206245,0,
NSE:ICICIBANK,592.0,601.95001,591.09998,597.29999,12675754.0,5.372140680377129,60.82309564030348,0,
NSE:ICICIBANK,603.25,624.5,601.20001,623.59998,20453101.0,6.858690783906582,62.35740505140298,0,
NSE:ICICIBANK,628.0,635.5,626.0,633.20001,19242627.0,8.711019431584646,62.907449083406505,0,
NSE:ICICIBANK,627.09998,634.0,623.34998,625.45001,13911576.0,9.444769575132,51.728509909727784,0,
NSE:ICICIBANK,628.04999,632.90002,616.65002,618.59998,13900762.0,9.365571202411274,48.863172299861176,0,
NSE:ICICIBANK,622.29999,643.95001,622.29999,642.45001,23975898.0,11.099357534867522,66.35476059872052,0,
NSE:ICICIBANK,643.25,653.45001,638.0,647.34998,20323003.0,12.722129532833264,69.55175157488257,0,
NSE:ICICIBANK,650.09998,652.0,642.5,650.29999,14884778.0,14.083878995252917,73.10261287995634,0,
NSE:ICICIBANK,649.34998,656.65002,643.29999,652.5,14487031.0,15.165776049909141,71.04147133453618,0,
NSE:ICICIBANK,651.09998,656.5,648.09998,652.25,23349546.0,15.820643815809035,69.49975524592223,0,
NSE:ICICIBANK,658.04999,660.0,639.25,643.04999,14191446.0,15.41952068292926,64.84922894315896,0,
NSE:ICICIBANK,643.75,665.0,643.75,662.75,21786138.0,16.501040157933176,68.38780482151272,0,
NSE:ICICIBANK,664.54999,664.90002,648.34998,650.09998,14123196.0,16.151220029711794,63.99025985943141,0,
NSE:ICICIBANK,648.5,649.34998,641.09998,648.34998,16025108.0,15.553483803558947,70.53637506791178,0,
NSE:ICICIBANK,653.45001,653.65002,644.75,650.25,11805702.0,15.05949281379742,70.38889371924384,0,
NSE:ICICIBANK,653.0,654.90002,639.40002,642.70001,15111572.0,13.898566279781448,58.59586302914318,0,
NSE:ICICIBANK,645.20001,650.0,644.25,648.20001,7556341.0,13.269366673019249,57.00933924360817,0,
NSE:ICICIBANK,648.0,648.0,637.40002,642.40002,11912935.0,12.162508899367708,58.06758471125536,0,
NSE:ICICIBANK,644.40002,645.59998,628.79999,636.09998,15823094.0,10.654141254491265,58.37319772899736,0,
NSE:ICICIBANK,635.45001,642.40002,631.0,640.40002,10712418.0,9.693980150904395,48.7934153351891,0,
NSE:ICICIBANK,644.0,644.54999,631.5,635.70001,9015059.0,8.456314897086713,43.12687352175784,0,
NSE:ICICIBANK,635.70001,636.09998,623.34998,635.15002,10170497.0,7.346392035581857,40.801489930859915,0,
NSE:ICICIBANK,636.34998,646.20001,636.0,645.29999,11039987.0,7.202759001233858,46.013287472913916,0,
NSE:ICICIBANK,644.90002,649.20001,637.59998,640.09998,8601339.0,6.59332766091859,43.6220434414242,0,
