symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:CIPLA,939.79999,955.0,931.84998,953.75,2278534.0,15.918942372227434,73.27101249018104,0,
NSE:CIPLA,954.79999,975.0,950.20001,958.65002,5498857.0,16.19186893217045,68.79431734203801,0,
NSE:CIPLA,960.95001,975.0,960.0,974.20001,4754350.0,17.461632602414397,72.6315633341802,0,
NSE:CIPLA,975.0,982.29999,965.5,967.84998,3480545.0,17.750913624942655,67.18307306753698,0,
NSE:CIPLA,972.70001,979.0,957.0,976.15002,2377279.0,18.43738013974462,68.35671401471937,0,
NSE:CIPLA,975.0,978.84998,967.15002,969.70001,1289684.0,18.250566723823226,61.43454134615389,0,
NSE:CIPLA,969.0,971.15002,953.79999,956.75,1684500.0,16.863170039282863,56.12766287007416,0,
NSE:CIPLA,955.0,959.75,943.5,950.95001,2429291.0,15.12132819197302,57.19861970619452,0,
NSE:CIPLA,950.95001,967.65002,945.34998,960.90002,4978288.0,14.378047449015526,55.23810862756589,0,
NSE:CIPLA,958.0,962.70001,950.5,960.15002,1625660.0,13.572023534174036,56.33672225926092,0,
NSE:CIPLA,956.20001,960.90002,949.15002,955.84998,2344400.0,12.442833247227782,50.55207303070169,0,
NSE:CIPLA,956.0,966.0,954.20001,957.75,1807471.0,11.56790987999375,54.769067686423845,0,
NSE:CIPLA,957.79999,958.70001,944.0,950.90002,1769651.0,10.2041634255512,52.15104792362689,0,
NSE:CIPLA,951.0,961.0,948.95001,957.09998,2134441.0,9.513998044713844,58.30133000819286,0,
NSE:CIPLA,962.0,971.34998,957.09998,963.04999,1759671.0,9.339493224459943,54.83366910911014,0,
NSE:CIPLA,964.0,989.0,960.04999,979.59998,4300755.0,10.416567074979412,59.71253799719013,0,
NSE:CIPLA,992.20001,997.0,969.15002,971.90002,7195632.0,10.527479213420975,48.85000557499723,0,
NSE:CIPLA,977.20001,980.0,967.20001,978.09998,2291137.0,10.988988618599592,55.132700076655006,0,
NSE:CIPLA,981.84998,985.79999,975.09998,979.20001,1421148.0,11.31309110278687,51.64597462902577,0,
NSE:CIPLA,979.29999,983.84998,973.09998,974.70001,1286458.0,11.079119076406073,52.75634079662218,0,
NSE:CIPLA,975.0,975.0,964.75,969.09998,1157576.0,10.32282385258759,57.408508076426635,0,
NSE:CIPLA,968.0,968.95001,961.0,965.20001,1740439.0,9.301537123355502,58.7477022702037,0,
NSE:CIPLA,965.5,968.0,944.79999,950.65002,1662518.0,7.234700316995713,44.044156219051395,0,
NSE:CIPLA,952.0,965.59998,949.95001,959.79999,1301555.0,6.262849140309413,49.81470072337811,0,
NSE:CIPLA,960.0,967.95001,955.84998,959.84998,1122802.0,5.4340435843265595,52.217298341704755,0,
NSE:CIPLA,962.20001,969.84998,956.04999,965.65002,1317621.0,5.1854493329516345,54.19767804167235,0,
NSE:CIPLA,961.09998,978.40002,961.09998,977.15002,1729994.0,5.848967234775273,63.29115269990149,0,
NSE:CIPLA,979.0,981.0,972.04999,973.59998,979315.0,6.018968471420294,58.58480927883648,0,
NSE:CIPLA,973.59998,989.90002,973.59998,977.15002,2087320.0,6.366762164274064,57.52402801237698,0,
NSE:CIPLA,972.09998,983.59998,971.25,974.0,854347.0,6.315410759367296,46.51309015537231,0,
NSE:CIPLA,972.0,974.09998,952.65002,955.15002,1520300.0,4.699505575929038,40.84199616708837,0,
NSE:CIPLA,958.09998,958.95001,946.65002,949.90002,1783069.0,2.961123958409985,34.41992881775829,0,
NSE:CIPLA,952.0,957.70001,946.95001,948.0,1056183.0,1.4138305092607197,32.91348343687287,0,
NSE:CIPLA,948.0,960.0,947.0,950.54999,1306026.0,0.3888695390238581,36.48573118233358,0,
NSE:CIPLA,952.5,958.5,909.0,913.09998,3366104.0,-3.4060593070480536,26.8977012057585,-1,
NSE:CIPLA,921.59998,921.59998,886.65002,889.90002,5094903.0,-8.191187727109536,23.202860070156586,0,
NSE:CIPLA,894.34998,899.95001,872.0,883.09998,4929314.0,-12.38932642969769,24.55744289458163,0,
NSE:CIPLA,885.09998,929.90002,877.75,920.04999,6280365.0,-12.589698388367083,37.62068971101492,0,
NSE:CIPLA,928.29999,933.59998,913.40002,921.04999,2981630.0,-12.523440539593821,37.98763035204614,0,
NSE:CIPLA,925.0,929.54999,918.5,928.15002,2014511.0,-11.76242768896418,38.482810887017685,0,
NSE:CIPLA,928.15002,942.5,927.0,939.65002,2517694.0,-10.114768872214995,38.482810887017685,0,
NSE:CIPLA,944.20001,953.0,932.0,945.40002,4022548.0,-8.24991060983632,41.45456275481048,0,
NSE:CIPLA,939.0,939.0,909.0,911.29999,9727673.0,-9.415053559712419,33.16287402373479,0,
NSE:CIPLA,912.09998,920.0,897.40002,918.65002,3310964.0,-9.63429360808027,36.14519341917728,0,
NSE:CIPLA,920.0,923.79999,905.0,912.59998,2552532.0,-10.178894630498576,38.61995090028273,0,
NSE:CIPLA,912.90002,914.0,891.04999,909.84998,2174054.0,-10.708950763384792,39.14339786964673,0,
NSE:CIPLA,912.0,916.20001,903.70001,905.29999,2127392.0,-11.36515974768713,38.58899510117926,0,
NSE:CIPLA,906.0,910.95001,892.34998,894.40002,2919925.0,-12.61927938213853,35.63572821729293,0,
NSE:CIPLA,896.0,901.09998,886.04999,888.25,1954152.0,-13.948642179704166,42.43071525016249,0,
NSE:CIPLA,891.0,906.29999,889.90002,904.65002,3767678.0,-13.522943150107949,54.68699813371677,0,
NSE:CIPLA,900.20001,910.70001,900.0,908.84998,2323095.0,-12.700271110964422,58.31986538296259,0,
NSE:CIPLA,908.90002,909.04999,887.0,890.84998,2354874.0,-13.346892492137385,39.2488988777548,0,
NSE:CIPLA,898.0,908.0,888.65002,898.34998,2081206.0,-13.103112748131707,42.02389471433223,0,
NSE:CIPLA,903.0,919.54999,897.65002,917.65002,2588128.0,-11.22318966951616,46.60194394696185,0,
NSE:CIPLA,917.0,923.59998,905.95001,912.59998,1697757.0,-10.025268058982306,40.864567909223176,0,
NSE:CIPLA,912.59998,916.75,906.29999,911.29999,1522032.0,-9.076180323561402,38.126741250164606,0,
NSE:CIPLA,913.79999,925.45001,907.5,923.90002,1878603.0,-7.224030213774995,55.15971195116664,0,
NSE:CIPLA,924.0,936.5,920.45001,934.70001,2016968.0,-4.829052660936441,56.3918671822537,0,
NSE:CIPLA,935.0,949.70001,930.29999,947.79999,2463088.0,-1.8526011575908115,63.273002276093,0,
NSE:CIPLA,949.0,954.90002,920.0,922.84998,4434153.0,-1.4898254081593905,54.19896532326477,0,
NSE:CIPLA,927.0,960.0,923.40002,955.25,3688123.0,1.3959956537388507,63.673690352267585,1,
NSE:CIPLA,956.09998,963.0,930.65002,941.09998,3110583.0,2.5122812645852264,62.560497540292026,0,
NSE:CIPLA,945.84998,958.0,942.65002,950.20001,1699875.0,4.084162341292995,66.40189763173578,0,
NSE:CIPLA,950.20001,957.29999,944.04999,950.5,1113880.0,5.29308076502366,63.270608815855944,0,
NSE:CIPLA,948.0,953.15002,940.0,951.79999,1600457.0,6.283621971479079,62.6435022451852,0,
NSE:CIPLA,951.15002,952.09998,926.0,949.29999,3769007.0,6.788648592246318,68.93422765500746,0,
NSE:CIPLA,946.0,953.90002,942.54999,950.45001,865538.0,7.198700690086753,67.60134364728682,0,
NSE:CIPLA,954.79999,958.34998,949.59998,953.15002,1373821.0,7.653315516712837,63.50835904868273,0,
NSE:CIPLA,955.0,956.59998,948.29999,952.95001,2509424.0,7.906322739662642,65.94231580554387,0,
NSE:CIPLA,954.5,964.79999,950.20001,954.0,3574908.0,8.09820711388636,66.90418827096639,0,
NSE:CIPLA,960.0,962.5,948.04999,954.04999,2006356.0,8.16024442002879,63.25272824055899,0,
NSE:CIPLA,953.0,953.0,929.79999,938.09998,2308294.0,6.843489438573101,51.4297594610331,0,
NSE:CIPLA,935.0,959.0,933.0,956.09998,2438464.0,7.169752750098382,53.3521744612625,0,
NSE:CIPLA,952.25,974.25,951.65002,963.5,2267730.0,7.933980555423432,69.1294031723264,0,
NSE:CIPLA,965.45001,970.0,959.5,968.09998,1297533.0,8.80926877263903,58.189910880883936,0,
NSE:CIPLA,969.59998,983.40002,960.45001,967.65002,1803409.0,9.35875112205133,70.50196138996145,0,
NSE:CIPLA,965.0,970.04999,952.29999,962.70001,1217035.0,9.287732209231422,60.31353475694217,0,
NSE:CIPLA,960.5,977.0,950.79999,971.0,1542732.0,9.78835497315606,64.94169531827852,0,
NSE:CIPLA,970.5,1005.0,965.15002,987.59998,4052980.0,11.393247509300295,71.33492419603964,0,
NSE:CIPLA,988.0,999.75,976.34998,983.54999,2312926.0,12.197728242640778,70.04096900689014,0,
NSE:CIPLA,980.0,991.90002,973.09998,986.20001,1948517.0,12.900411572264943,70.55780129168548,0,
NSE:CIPLA,986.0,996.95001,954.90002,957.5,4097873.0,11.014474220007287,51.925622638556035,0,
NSE:CIPLA,961.79999,961.90002,928.45001,934.54999,4986700.0,7.580596873138688,43.22032961542507,0,
NSE:CIPLA,935.54999,938.54999,911.15002,913.45001,2615582.0,3.1206592723369795,36.982342530447035,0,
NSE:CIPLA,920.0,922.25,898.0,916.04999,7008049.0,-0.20175109036915728,37.997468602957134,-1,
NSE:CIPLA,923.0,929.45001,911.65002,917.09998,2075219.0,-2.7187201085536117,42.67782018288433,0,
NSE:CIPLA,922.79999,923.15002,910.0,913.75,1449593.0,-4.9269566885151335,33.55339305117906,0,
NSE:CIPLA,913.5,924.70001,907.84998,915.95001,1164581.0,-6.425409545310913,30.756765546290627,0,
NSE:CIPLA,921.65002,924.45001,912.04999,913.5,1821818.0,-7.721629424050434,27.512349266786977,0,
NSE:CIPLA,917.45001,920.5,909.90002,911.34998,913675.0,-8.820702099142181,27.132392710380575,0,
NSE:CIPLA,911.34998,915.90002,899.5,903.75,1913667.0,-10.187544313540116,26.560622886927565,0,
NSE:CIPLA,906.0,917.29999,903.25,906.20001,1360282.0,-10.946892324096325,22.977478643239017,0,
NSE:CIPLA,905.0,912.70001,900.0,905.90002,1941581.0,-11.441003018132164,10.569509762453645,0,
NSE:CIPLA,914.45001,917.90002,901.59998,911.54999,2723509.0,-11.247035122939337,15.779454668994145,0,
NSE:CIPLA,911.54999,915.0,889.34998,896.34998,1360319.0,-12.179431044108242,11.847104818303475,0,
NSE:CIPLA,895.90002,913.0,890.0,901.84998,1901039.0,-12.33239729523359,20.571097136603093,0,
NSE:CIPLA,908.90002,914.15002,900.0,907.5,1405411.0,-11.860988662408772,32.49190452550453,0,
NSE:CIPLA,916.95001,926.90002,902.45001,922.5,5111161.0,-10.15990225592327,56.35979888677395,0,
NSE:CIPLA,922.40002,928.54999,886.29999,891.75,2224983.0,-11.164351341942506,37.76435425622903,0,
NSE:CIPLA,893.0,917.0,885.25,905.04999,2783659.0,-10.763115938203327,44.598838601419864,0,
NSE:CIPLA,917.0,918.54999,902.20001,909.25,986133.0,-9.991057591248705,47.99822099675782,0,
NSE:CIPLA,910.0,912.84998,900.5,903.40002,1038025.0,-9.738975438036277,44.59285175293854,0,
NSE:CIPLA,909.54999,914.70001,903.70001,912.65002,1275433.0,-8.692597962578816,49.65405773773834,0,
NSE:CIPLA,912.65002,914.25,908.84998,910.70001,96347.0,-7.929281958017214,49.735030509995255,0,
NSE:CIPLA,917.95001,917.95001,898.70001,913.70001,860650.0,-7.0015639264318,54.21432056029823,0,
NSE:CIPLA,913.0,925.0,909.65002,914.15002,843911.0,-6.159031178876944,53.42525234168484,0,
NSE:CIPLA,910.0,924.5,910.0,912.45001,1597922.0,-5.564352118213037,52.788416109968814,0,
NSE:CIPLA,912.45001,912.45001,896.0,904.90002,1180372.0,-5.6373024596505275,47.214089514682186,0,
NSE:CIPLA,910.79999,917.0,905.0,915.95001,936613.0,-4.748733838729436,58.5069567268267,0,
NSE:CIPLA,915.0,939.84998,910.09998,938.15002,2615304.0,-2.227504248677519,63.76043764057051,0,
NSE:CIPLA,943.15002,943.90002,919.0,921.75,1925000.0,-1.535060960190549,54.994741676166605,0,
NSE:CIPLA,921.75,921.75,901.0,905.34998,1996857.0,-2.2833185437383463,44.04720054225601,0,
NSE:CIPLA,905.29999,907.0,891.0,892.29999,1009418.0,-3.884564359409751,50.2176453776861,0,
NSE:CIPLA,893.0,909.0,883.0,895.40002,1443344.0,-4.847537299216128,45.84590435459921,0,
NSE:CIPLA,891.70001,918.54999,890.0,910.59998,1820473.0,-4.3342282657399664,50.530861104072166,0,
NSE:CIPLA,911.0,915.40002,891.34998,893.45001,1392190.0,-5.2507589287915835,46.40664164632418,0,
NSE:CIPLA,894.0,902.45001,884.0,899.95001,1325422.0,-5.390482280996707,45.32055671919258,0,
NSE:CIPLA,892.0,976.04999,890.65002,966.70001,14458893.0,-0.11373582154487849,63.965087281795505,0,
NSE:CIPLA,974.0,998.0,956.0,965.0,8303735.0,3.886150046362218,62.876502867645435,1,
NSE:CIPLA,965.0,984.0,958.59998,971.29999,4771579.0,7.478240455162791,63.93561882153711,0,
NSE:CIPLA,980.75,986.70001,921.84998,928.15002,3879683.0,6.76517134006167,53.18458685285737,0,
NSE:CIPLA,937.95001,937.95001,917.5,921.25,2749084.0,5.578974040879189,53.32519449462635,0,
NSE:CIPLA,930.0,930.0,908.29999,912.04999,2388529.0,3.8521351991735173,49.20081557377049,0,
NSE:CIPLA,915.09998,915.79999,892.5,894.95001,1573419.0,1.0911988394419723,40.958556838663476,0,
NSE:CIPLA,898.29999,898.29999,884.0,889.25,2471419.0,-1.5390649049566036,42.87905221368136,-1,
NSE:CIPLA,895.0,902.0,890.29999,897.95001,1663728.0,-2.8882557599133634,48.32200188707528,0,
NSE:CIPLA,900.0,902.0,890.04999,894.5,1645541.0,-4.187613999438781,50.52157665076956,0,
NSE:CIPLA,895.0,901.0,891.0,893.90002,947538.0,-5.205769269728535,49.64011502499617,0,
NSE:CIPLA,895.20001,903.0,886.54999,891.29999,1785608.0,-6.151554062465834,45.07150383409111,0,
NSE:CIPLA,893.5,907.84998,891.0,895.59998,2651452.0,-6.47943121845708,50.58758400723781,0,
NSE:CIPLA,896.20001,901.84998,891.70001,895.70001,1192775.0,-6.654495756986307,48.796375237298165,0,
NSE:CIPLA,903.5,903.5,878.25,881.0,2280037.0,-7.888470244358359,15.582339123558608,0,
NSE:CIPLA,882.0,884.5,850.0,860.20001,2824703.0,-10.42462073737795,13.50976040882445,0,
NSE:CIPLA,864.0,898.45001,861.09998,893.79999,8501360.0,-9.612493850286342,27.32592424506446,0,
NSE:CIPLA,893.79999,897.40002,882.04999,886.75,2301316.0,-9.429060376351003,34.64391405225102,0,
NSE:CIPLA,889.0,893.84998,880.95001,889.70001,1271710.0,-8.942562579092737,37.94421751374457,0,
NSE:CIPLA,892.0,912.5,891.25,909.75,1970110.0,-6.860064389456397,49.18842983850179,0,
NSE:CIPLA,910.20001,912.90002,901.79999,908.29999,1114033.0,-5.265970430174775,55.29550803791889,0,
NSE:CIPLA,912.90002,933.15002,910.15002,930.25,4596248.0,-2.2060274087413063,64.40618006853687,0,
NSE:CIPLA,932.0,936.29999,923.04999,933.29999,1907169.0,0.45980780644140395,62.93449499678081,1,
NSE:CIPLA,938.0,947.59998,933.25,935.54999,2687014.0,2.7226723447590757,65.15318825004147,0,
NSE:CIPLA,937.0,955.0,936.09998,952.75,1729705.0,5.836624876549081,69.35217511287729,0,
NSE:CIPLA,955.0,957.25,942.0,944.09998,2039044.0,7.519786947022226,66.6982858890033,0,
